image_filename,label,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility
frame_2905_push_down.png,push_down,0.5037277936935425,0.7820245623588562,-0.6266644597053528,0.9998007416725159,0.5110741853713989,0.7615435123443604,-0.6438760161399841,0.9999017715454102,0.5166641473770142,0.7560625672340393,-0.6438940167427063,0.9998922348022461,0.5221520662307739,0.7492557764053345,-0.64410400390625,0.9999095797538757,0.49473851919174194,0.7646872401237488,-0.6479656100273132,0.9999080300331116,0.4884713590145111,0.7610517144203186,-0.6482352614402771,0.9998966455459595,0.4823063313961029,0.7558586001396179,-0.6482011675834656,0.9999038577079773,0.5321268439292908,0.7093678116798401,-0.570469081401825,0.9999160170555115,0.46369844675064087,0.7173179388046265,-0.5878458619117737,0.9999095797538757,0.5116133689880371,0.7794387936592102,-0.5833469033241272,0.9998437762260437,0.49487704038619995,0.7833032608032227,-0.5887054204940796,0.9998729228973389,0.5787715315818787,0.6729901432991028,-0.43739891052246094,0.999912679195404,0.4101003110408783,0.6836836934089661,-0.44458064436912537,0.9998570680618286,0.6568280458450317,0.6904608607292175,-0.29745131731033325,0.994251012802124,0.3305666446685791,0.7024112939834595,-0.2847391664981842,0.994449257850647,0.6494889855384827,0.8679134845733643,-0.27861344814300537,0.9681054353713989,0.34392085671424866,0.8866218328475952,-0.22668203711509705,0.9797585010528564,0.6631963849067688,0.8927410840988159,-0.3007602095603943,0.8901986479759216,0.3313726484775543,0.9114930629730225,-0.24204976856708527,0.9293572306632996,0.641083300113678,0.8967146277427673,-0.3212401568889618,0.9193916320800781,0.35612553358078003,0.9120908379554749,-0.2615031898021698,0.9431902766227722,0.6329548358917236,0.8906866908073425,-0.2841755747795105,0.8961169719696045,0.3624771237373352,0.9057345986366272,-0.2313048094511032,0.926845371723175,0.5285789370536804,0.8088740110397339,0.0019174019107595086,0.9970173239707947,0.451153039932251,0.8190817832946777,-0.0016775932163000107,0.9974830150604248,0.5221740007400513,0.8192534446716309,0.3543761670589447,0.19625224173069,0.45838111639022827,0.8146665096282959,0.35322192311286926,0.18188351392745972,0.5092883706092834,0.8099387288093567,0.737174391746521,0.07334095239639282,0.46173372864723206,0.7978228330612183,0.7381511330604553,0.07538139075040817,0.5088195204734802,0.7854706048965454,0.7806668877601624,0.04257195070385933,0.4632180333137512,0.7740578651428223,0.7805874943733215,0.03849365562200546,0.5089815258979797,0.8417079448699951,0.7719604969024658,0.1580350697040558,0.46924838423728943,0.840603232383728,0.771403431892395,0.1525307148694992
frame_2911_push_down.png,push_down,0.4989749491214752,0.8886501789093018,-0.4806063175201416,0.9969026446342468,0.5082818865776062,0.8667620420455933,-0.5100045204162598,0.9987764954566956,0.5140658617019653,0.8619372248649597,-0.5100130438804626,0.9988650679588318,0.5199065804481506,0.8564478754997253,-0.5102060437202454,0.998995840549469,0.49025315046310425,0.8700240254402161,-0.5147358775138855,0.9987372756004333,0.4834440350532532,0.8667709231376648,-0.5149763226509094,0.9987929463386536,0.47691065073013306,0.8615726828575134,-0.5149571299552917,0.9986476898193359,0.5333460569381714,0.8062202334403992,-0.4897758364677429,0.9996803998947144,0.45900416374206543,0.8187376260757446,-0.5103859305381775,0.9995505213737488,0.5077202320098877,0.8847574591636658,-0.45506125688552856,0.9984644651412964,0.4889136850833893,0.8865741491317749,-0.4611991345882416,0.9982002973556519,0.5812169313430786,0.7424330115318298,-0.38652753829956055,0.9998920559883118,0.4134534001350403,0.7529676556587219,-0.3970615863800049,0.9998136758804321,0.6573930382728577,0.685441255569458,-0.2436446249485016,0.986627995967865,0.3371635973453522,0.698620080947876,-0.2406797856092453,0.989848792552948,0.6503585577011108,0.8710051774978638,-0.19895991683006287,0.9651868939399719,0.34495192766189575,0.8842015862464905,-0.16492119431495667,0.9741507172584534,0.6636346578598022,0.8948980569839478,-0.21133072674274445,0.893455982208252,0.3317261338233948,0.9069689512252808,-0.17362536489963531,0.927467405796051,0.6411097049713135,0.898078978061676,-0.2247098684310913,0.9205125570297241,0.3567463159561157,0.9094486832618713,-0.18554839491844177,0.941300630569458,0.6325723528862,0.8932579755783081,-0.20128166675567627,0.8819078207015991,0.3639207184314728,0.9037373661994934,-0.16637049615383148,0.9079431295394897,0.5349615812301636,0.7746887803077698,0.007088960614055395,0.9934402108192444,0.44311681389808655,0.7863229513168335,-0.006929434835910797,0.9942644238471985,0.5235661268234253,0.7733665704727173,0.29184451699256897,0.11076444387435913,0.4556392729282379,0.7645264267921448,0.2860453724861145,0.1031409502029419,0.5126804113388062,0.7550013065338135,0.5997835397720337,0.04335593432188034,0.46679800748825073,0.7388066649436951,0.5920490622520447,0.04577258601784706,0.5088115930557251,0.7306721806526184,0.6348918676376343,0.03052171692252159,0.46920961141586304,0.7147180438041687,0.6256598234176636,0.03090265765786171,0.5035815834999084,0.8084251284599304,0.6419743299484253,0.08672042191028595,0.474426805973053,0.7891601324081421,0.6370068788528442,0.08547820150852203
frame_2916_push_down.png,push_down,0.4968882203102112,0.9076371788978577,-0.42213234305381775,0.9900004863739014,0.5053295493125916,0.8896881937980652,-0.4525935649871826,0.9957224130630493,0.5109021663665771,0.8842852115631104,-0.45259419083595276,0.9958547353744507,0.5165797472000122,0.8783673644065857,-0.4527854025363922,0.9965237975120544,0.4868336617946625,0.8906864523887634,-0.4553951323032379,0.9957317113876343,0.4792657792568207,0.886046826839447,-0.45560699701309204,0.9955898523330688,0.4717783033847809,0.8787493109703064,-0.4555858075618744,0.9951232671737671,0.5318927764892578,0.8339653611183167,-0.44081777334213257,0.9989694356918335,0.45384183526039124,0.8375147581100464,-0.45286640524864197,0.9984428286552429,0.505734920501709,0.9032342433929443,-0.3998646140098572,0.9951496124267578,0.48605456948280334,0.9043717980384827,-0.4034006595611572,0.9944800734519958,0.5795437693595886,0.7599863409996033,-0.34741348028182983,0.9997822642326355,0.40779170393943787,0.7530903220176697,-0.34609389305114746,0.9996063113212585,0.6517184376716614,0.6770668029785156,-0.21470005810260773,0.9763853549957275,0.33878374099731445,0.6972674131393433,-0.19953018426895142,0.982559084892273,0.649892270565033,0.8728579878807068,-0.16647322475910187,0.9657278060913086,0.34485650062561035,0.8840179443359375,-0.1305590271949768,0.9702193737030029,0.6635363101959229,0.8948646783828735,-0.1762111783027649,0.9040709137916565,0.3306541442871094,0.9061481952667236,-0.13582944869995117,0.9285902976989746,0.6417139172554016,0.8990863561630249,-0.18613746762275696,0.9250451922416687,0.35574138164520264,0.9092283248901367,-0.1436663269996643,0.9396934509277344,0.6324163675308228,0.8941736221313477,-0.16719843447208405,0.879565417766571,0.3637596666812897,0.9033762812614441,-0.13059388101100922,0.8965354561805725,0.5289788842201233,0.7897247076034546,0.007898644544184208,0.9894919395446777,0.4412160813808441,0.8002728819847107,-0.007807418704032898,0.9907196164131165,0.5224159955978394,0.7743825316429138,0.2621840536594391,0.06939660757780075,0.4549146294593811,0.7701916098594666,0.2632802128791809,0.06621471792459488,0.5124610066413879,0.7542421221733093,0.5413852334022522,0.030054455623030663,0.46790724992752075,0.7426440119743347,0.5372108817100525,0.03313301131129265,0.5082265138626099,0.6965131163597107,0.5733640789985657,0.026713520288467407,0.4705856740474701,0.7180824875831604,0.5675322413444519,0.030560525134205818,0.5041791200637817,0.8078615069389343,0.5867260694503784,0.05314470827579498,0.4767906069755554,0.7923057675361633,0.5865110158920288,0.05388442054390907
frame_2937_push_up.png,push_up,0.4982270300388336,0.6316859722137451,-0.6240586042404175,0.9939033389091492,0.50597083568573,0.6136313080787659,-0.6382635235786438,0.9970813989639282,0.5117791891098022,0.6083715558052063,-0.638222873210907,0.9973777532577515,0.5172945261001587,0.6025105118751526,-0.6382741928100586,0.9977101683616638,0.48976820707321167,0.6165843605995178,-0.6368969678878784,0.9972509741783142,0.48372411727905273,0.6138834953308105,-0.6370671987533569,0.9973167777061462,0.4779435098171234,0.6101198792457581,-0.6371167302131653,0.9970120787620544,0.5296966433525085,0.5620525479316711,-0.5656049251556396,0.9991012811660767,0.46343737840652466,0.5708486437797546,-0.5600872039794922,0.9989071488380432,0.5064980387687683,0.633613646030426,-0.5835098028182983,0.9956806302070618,0.48984432220458984,0.6364608407020569,-0.5820193886756897,0.9953979253768921,0.5787115693092346,0.5635363459587097,-0.44270825386047363,0.9998698830604553,0.41694313287734985,0.5731263160705566,-0.43158531188964844,0.999704122543335,0.6256433129310608,0.6977919936180115,-0.3642886281013489,0.9796093702316284,0.35865405201911926,0.6961340308189392,-0.36813652515411377,0.9841580986976624,0.6142538785934448,0.870158314704895,-0.36561909317970276,0.9654110670089722,0.3736570477485657,0.887607991695404,-0.38542863726615906,0.9744411706924438,0.6313807368278503,0.8933990597724915,-0.39627012610435486,0.9002429842948914,0.3599615693092346,0.9056022763252258,-0.416839063167572,0.9365010857582092,0.6090635657310486,0.8960850834846497,-0.41264739632606506,0.9240900278091431,0.3792748749256134,0.9106063842773438,-0.42819857597351074,0.947246253490448,0.6010185480117798,0.889687180519104,-0.3717949390411377,0.8773369193077087,0.38625794649124146,0.9070080518722534,-0.3905264437198639,0.9069351553916931,0.5311467051506042,0.699158251285553,-0.0024420565459877253,0.9954707026481628,0.4584590494632721,0.6985125541687012,0.0023943681735545397,0.9957262277603149,0.5229313969612122,0.7671256065368652,0.3235827088356018,0.12414880096912384,0.4670107960700989,0.7675789594650269,0.3298482596874237,0.1524825543165207,0.5123287439346313,0.7738260626792908,0.6565942168235779,0.0638926550745964,0.47296372056007385,0.7758903503417969,0.6599075198173523,0.06331386417150497,0.5086241960525513,0.7654445171356201,0.690595269203186,0.060942742973566055,0.4749113619327545,0.7673472166061401,0.6938288807868958,0.06079256534576416,0.5108853578567505,0.8421841263771057,0.6411924362182617,0.1125529482960701,0.47176989912986755,0.8474217653274536,0.6442689895629883,0.10298395156860352
frame_2944_push_up.png,push_up,0.49608445167541504,0.49498340487480164,-0.7778161764144897,0.9970612525939941,0.5056235194206238,0.4765104651451111,-0.7795609831809998,0.9985672831535339,0.51164311170578,0.4724920988082886,-0.7795519828796387,0.998706042766571,0.517564594745636,0.46742963790893555,-0.7796176671981812,0.9988669753074646,0.48845261335372925,0.4776683747768402,-0.779647707939148,0.9986534714698792,0.48234468698501587,0.47489696741104126,-0.7798169255256653,0.9986816048622131,0.4765395522117615,0.47126340866088867,-0.779920220375061,0.9985412955284119,0.5298606753349304,0.4384702146053314,-0.6718544960021973,0.9994997978210449,0.4633978009223938,0.4446336030960083,-0.6714072227478027,0.9994245767593384,0.5055191516876221,0.5022500157356262,-0.7258948087692261,0.9978663921356201,0.4864642024040222,0.5035582780838013,-0.7263480424880981,0.9977598786354065,0.5806745886802673,0.4894044101238251,-0.5235090851783752,0.9998728036880493,0.4164164960384369,0.49493658542633057,-0.5350627899169922,0.9997934103012085,0.6161412000656128,0.6720587611198425,-0.5214558839797974,0.98405921459198,0.3705078959465027,0.6753973364830017,-0.550102710723877,0.9892095327377319,0.6141899228096008,0.8707206845283508,-0.5932187438011169,0.9617962837219238,0.3733225166797638,0.8856598734855652,-0.6010565161705017,0.980593204498291,0.6286922693252563,0.8960240483283997,-0.6444681882858276,0.8723388910293579,0.3602924644947052,0.9060380458831787,-0.6547091007232666,0.9358809590339661,0.6082864999771118,0.8964086771011353,-0.6676793694496155,0.9065343737602234,0.38062140345573425,0.909321665763855,-0.669154703617096,0.9478940367698669,0.6000457406044006,0.8897807002067566,-0.6069191098213196,0.8719142079353333,0.38732603192329407,0.90460205078125,-0.6106337308883667,0.9215117692947388,0.5341144800186157,0.642345666885376,-0.001485210843384266,0.997611939907074,0.4600333273410797,0.6418015956878662,0.0012881262227892876,0.9976605772972107,0.5266494154930115,0.7151622176170349,0.3675072491168976,0.2577390670776367,0.46438437700271606,0.7063424587249756,0.3650495111942291,0.27044638991355896,0.517609715461731,0.7524235844612122,0.7919983863830566,0.13832180202007294,0.4781821370124817,0.7528618574142456,0.7838770151138306,0.1270262897014618,0.5130305290222168,0.7444971799850464,0.8279625773429871,0.06727303564548492,0.4804937243461609,0.7449736595153809,0.8196326494216919,0.06445395946502686,0.5176882147789001,0.8402149677276611,0.722931981086731,0.2726387083530426,0.47449812293052673,0.8422411680221558,0.7187715768814087,0.24721191823482513
frame_2950_push_up.png,push_up,0.4961027503013611,0.4382336139678955,-0.8683030009269714,0.9984210133552551,0.5045260190963745,0.4147820472717285,-0.86345374584198,0.9992102384567261,0.5104131698608398,0.41005027294158936,-0.863493800163269,0.9992803931236267,0.5163623094558716,0.4039851427078247,-0.8636031150817871,0.9993720054626465,0.4875885844230652,0.4175975024700165,-0.8652508854866028,0.9992549419403076,0.4816875457763672,0.4155212342739105,-0.8653960227966309,0.9992625117301941,0.4760803282260895,0.4127020835876465,-0.8655195236206055,0.9991955757141113,0.5273452401161194,0.3765978515148163,-0.7339696884155273,0.999671459197998,0.4633951783180237,0.3931768536567688,-0.7422723770141602,0.9996325969696045,0.5066553354263306,0.4476613700389862,-0.8105400800704956,0.9988081455230713,0.4868689179420471,0.450897216796875,-0.8129370808601379,0.99876868724823,0.5799335837364197,0.45324423909187317,-0.5873327851295471,0.9998538494110107,0.4153493344783783,0.4593360424041748,-0.6018184423446655,0.9997543096542358,0.600847601890564,0.6637239456176758,-0.6233071088790894,0.986216127872467,0.38543447852134705,0.6600419282913208,-0.6445683240890503,0.9875715374946594,0.6128205060958862,0.8717697858810425,-0.7167943120002747,0.9619336128234863,0.37514716386795044,0.8844999670982361,-0.7186757326126099,0.9750954508781433,0.628576397895813,0.8968603610992432,-0.7799001336097717,0.8696370124816895,0.36121267080307007,0.9048627018928528,-0.7833882570266724,0.9140473008155823,0.6086119413375854,0.8988023400306702,-0.8074654340744019,0.9034956097602844,0.38164496421813965,0.9106132388114929,-0.8055594563484192,0.929132878780365,0.6001341342926025,0.8922768235206604,-0.7343575358390808,0.8781154751777649,0.38818156719207764,0.9055460691452026,-0.733795166015625,0.9073359370231628,0.5352022647857666,0.6050100922584534,0.0007768048672005534,0.998617947101593,0.45960545539855957,0.6054666042327881,-0.0009556935401633382,0.9985976815223694,0.5265976786613464,0.704586386680603,0.38212165236473083,0.3726615905761719,0.4662606716156006,0.7027596831321716,0.37551623582839966,0.3590843975543976,0.5168839693069458,0.7540329098701477,0.8326762318611145,0.22396139800548553,0.4768814146518707,0.7531669735908508,0.8182461857795715,0.2036469578742981,0.5122119188308716,0.7487555742263794,0.874184787273407,0.09597215801477432,0.47984886169433594,0.7495452165603638,0.8594368696212769,0.08058296889066696,0.5193880796432495,0.8429622054100037,0.7651368379592896,0.4011508822441101,0.4734652042388916,0.843264102935791,0.749252438545227,0.36115458607673645
frame_2956_push_up.png,push_up,0.4968256950378418,0.4149276614189148,-0.8647929430007935,0.9991393089294434,0.5047861337661743,0.39167070388793945,-0.8581034541130066,0.9995440244674683,0.5106843113899231,0.38760262727737427,-0.8581548929214478,0.9995779395103455,0.5166293382644653,0.38246437907218933,-0.8582630157470703,0.9996340274810791,0.4876568913459778,0.3942010700702667,-0.8600513339042664,0.9995645880699158,0.481781005859375,0.3922921419143677,-0.8602088093757629,0.9995577931404114,0.4762492775917053,0.3895508646965027,-0.8603502511978149,0.9995298981666565,0.5274307727813721,0.3569594621658325,-0.7264423370361328,0.999741792678833,0.46400076150894165,0.3708144426345825,-0.7356216907501221,0.9997061491012573,0.5078448057174683,0.42797714471817017,-0.8072093725204468,0.9992835521697998,0.48794931173324585,0.4301586151123047,-0.8097928762435913,0.9992774724960327,0.5801469683647156,0.44557690620422363,-0.582767128944397,0.9998067021369934,0.4169233739376068,0.4538491666316986,-0.6015037894248962,0.99961256980896,0.5977600812911987,0.6609776616096497,-0.6179383397102356,0.9853646159172058,0.3924948573112488,0.6621034741401672,-0.6432103514671326,0.9789939522743225,0.6103643178939819,0.8720033168792725,-0.7102764844894409,0.9624890089035034,0.37593477964401245,0.881935179233551,-0.714074432849884,0.9648736119270325,0.6283365488052368,0.8973692059516907,-0.7723432183265686,0.8716011643409729,0.3621841371059418,0.9020843505859375,-0.7794150114059448,0.8865410685539246,0.6095274090766907,0.8983630537986755,-0.800314724445343,0.9044718146324158,0.3821861445903778,0.9094358682632446,-0.800904393196106,0.9063093662261963,0.6003726720809937,0.8918502926826477,-0.727968692779541,0.8853283524513245,0.3885084390640259,0.9052133560180664,-0.7289592027664185,0.8868645429611206,0.5353001356124878,0.6045868992805481,0.0007594620692543685,0.999142587184906,0.4591238498687744,0.5988770127296448,-0.000936466152779758,0.9990769624710083,0.5239763259887695,0.6961405277252197,0.39242205023765564,0.40242666006088257,0.4627917408943176,0.6905911564826965,0.37788912653923035,0.4010315537452698,0.5185703039169312,0.7605711221694946,0.8439116477966309,0.2571142911911011,0.47568410634994507,0.7540131211280823,0.8295518159866333,0.2571837902069092,0.5123740434646606,0.7454771399497986,0.885956883430481,0.11315593868494034,0.47939640283584595,0.7503758668899536,0.871515154838562,0.0947905033826828,0.5208799242973328,0.8404359817504883,0.7887357473373413,0.4473020136356354,0.4702858328819275,0.8405489325523376,0.7707497477531433,0.42036131024360657
frame_2961_push_up.png,push_up,0.49725016951560974,0.4144012928009033,-0.8496086001396179,0.9994750022888184,0.505090594291687,0.3906884789466858,-0.8428049087524414,0.9997014999389648,0.5110486745834351,0.38686269521713257,-0.842854380607605,0.9997195601463318,0.5169738531112671,0.3819670081138611,-0.8429638743400574,0.9997580051422119,0.48768121004104614,0.39298659563064575,-0.8451008796691895,0.9997118711471558,0.481787770986557,0.3910592496395111,-0.8452574610710144,0.9997010231018066,0.47629261016845703,0.38822999596595764,-0.8453937768936157,0.9996899962425232,0.5275801420211792,0.3561190366744995,-0.7126672267913818,0.9997812509536743,0.46428102254867554,0.3696691393852234,-0.7234331369400024,0.9997515082359314,0.5083909630775452,0.4273889362812042,-0.792718768119812,0.9995129108428955,0.48818379640579224,0.43047034740448,-0.7957152724266052,0.9995214939117432,0.580259382724762,0.4453803598880768,-0.5716821551322937,0.9997929334640503,0.4170817732810974,0.4551292061805725,-0.590790867805481,0.9995710253715515,0.5984834432601929,0.660157322883606,-0.6049634218215942,0.9853043556213379,0.3921979069709778,0.6624646186828613,-0.6288653016090393,0.9759172797203064,0.6103513240814209,0.8718851804733276,-0.6959625482559204,0.9632931351661682,0.37635716795921326,0.8821505904197693,-0.6988285779953003,0.9637024998664856,0.6283431053161621,0.8974259495735168,-0.757394552230835,0.8743158578872681,0.36261051893234253,0.9021298885345459,-0.7632893919944763,0.8833492398262024,0.6093388795852661,0.8982069492340088,-0.7850300073623657,0.906711220741272,0.3827619254589081,0.9094216227531433,-0.7846916913986206,0.9041991233825684,0.6002703905105591,0.8915297389030457,-0.7133333683013916,0.8911625146865845,0.388979971408844,0.9056735634803772,-0.713383138179779,0.8865436911582947,0.5350645184516907,0.6030201315879822,7.773838296998292e-05,0.9993978142738342,0.45889991521835327,0.5982147455215454,-0.00027018776745535433,0.9993138313293457,0.523560106754303,0.6958025097846985,0.39074090123176575,0.4038028419017792,0.4631071090698242,0.6911559700965881,0.37816405296325684,0.3978916108608246,0.5186001062393188,0.7646964192390442,0.8335832357406616,0.26474037766456604,0.4759403169155121,0.7546531558036804,0.8213983774185181,0.2680775821208954,0.5124818086624146,0.7442396283149719,0.8750103116035461,0.11776598542928696,0.47967538237571716,0.7507781386375427,0.8627451658248901,0.0995020866394043,0.5208188891410828,0.8403002619743347,0.7791058421134949,0.4608977437019348,0.4715546667575836,0.8401417136192322,0.7636731863021851,0.4370921850204468
frame_2986_push_down.png,push_down,0.4914988577365875,0.7069902420043945,-0.8045889735221863,0.999925971031189,0.5009373426437378,0.684312641620636,-0.826880156993866,0.9999412894248962,0.5071753859519958,0.6782331466674805,-0.8268283605575562,0.9999391436576843,0.5123968124389648,0.6715542674064636,-0.8269453048706055,0.9999443888664246,0.4820990562438965,0.6884651780128479,-0.829502284526825,0.999946117401123,0.47648948431015015,0.6853695511817932,-0.8297516703605652,0.9999406933784485,0.47131067514419556,0.681239664554596,-0.8296651840209961,0.9999449849128723,0.5225046873092651,0.638303816318512,-0.7297810316085815,0.99992835521698,0.45694392919540405,0.6472520232200623,-0.7413638830184937,0.9999313354492188,0.5037132501602173,0.7052167654037476,-0.7473931908607483,0.9998963475227356,0.482652485370636,0.7132208943367004,-0.7513752579689026,0.999919593334198,0.5726891756057739,0.6278425455093384,-0.5405522584915161,0.9999048709869385,0.4116206169128418,0.6356890201568604,-0.5485080480575562,0.9998732209205627,0.6240062117576599,0.7000253200531006,-0.37302935123443604,0.9911103844642639,0.35959333181381226,0.7120367288589478,-0.3614104390144348,0.9914817810058594,0.616260290145874,0.8720277547836304,-0.3647640347480774,0.9642680287361145,0.37183281779289246,0.888960599899292,-0.3134651780128479,0.9798708558082581,0.6302326917648315,0.896402895450592,-0.40117549896240234,0.8765941858291626,0.3543017506599426,0.9081892967224121,-0.34227269887924194,0.9255509376525879,0.6106500625610352,0.8964534401893616,-0.4238511621952057,0.9100232124328613,0.37569448351860046,0.9099881649017334,-0.3620625138282776,0.9406130313873291,0.6030615568161011,0.8904431462287903,-0.37211963534355164,0.8906099796295166,0.3839719593524933,0.9052996039390564,-0.31855201721191406,0.9266324043273926,0.5330559611320496,0.7686136960983276,-0.0014334877487272024,0.9993375539779663,0.4600089192390442,0.773148238658905,0.0015288681024685502,0.9992890954017639,0.5253190994262695,0.7978202700614929,0.4547249376773834,0.32463815808296204,0.4619879722595215,0.8038657307624817,0.43757718801498413,0.32467618584632874,0.5212551355361938,0.7928548455238342,0.918282151222229,0.13931904733181,0.47167596220970154,0.7966250777244568,0.9103567004203796,0.14217609167099,0.5199503898620605,0.7758670449256897,0.9697302579879761,0.07891103625297546,0.46899810433387756,0.7722479701042175,0.9627224206924438,0.07050439715385437,0.5165445804595947,0.8466134667396545,0.9502581357955933,0.30054208636283875,0.4745190739631653,0.846427321434021,0.942707896232605,0.2908099293708801
frame_2993_push_down.png,push_down,0.4906157851219177,0.8423895835876465,-0.6595151424407959,0.9972696900367737,0.4996543824672699,0.8168157935142517,-0.6833518743515015,0.9991089701652527,0.5062134861946106,0.8108130693435669,-0.6833920478820801,0.9992305636405945,0.5121697783470154,0.8038081526756287,-0.6836646199226379,0.999315619468689,0.48067840933799744,0.8204066157341003,-0.6845061182975769,0.9989616274833679,0.47426271438598633,0.8163140416145325,-0.684755265712738,0.9989922642707825,0.4680306911468506,0.8107438683509827,-0.6847555041313171,0.9988792538642883,0.5241181254386902,0.7632938623428345,-0.6128200888633728,0.9997250437736511,0.45075416564941406,0.768052339553833,-0.6169945001602173,0.9995375871658325,0.5001169443130493,0.846251368522644,-0.6142295002937317,0.9985911846160889,0.481381893157959,0.8474953770637512,-0.6155505180358887,0.9984248876571655,0.5737090706825256,0.7181991338729858,-0.45221614837646484,0.9999125003814697,0.40111079812049866,0.7160764932632446,-0.4518554210662842,0.9998620748519897,0.624031126499176,0.69975346326828,-0.28553783893585205,0.9878383278846741,0.354720801115036,0.7000641822814941,-0.26564425230026245,0.9872539043426514,0.6149769425392151,0.8746638894081116,-0.2671350836753845,0.9640054702758789,0.3716604709625244,0.8857132792472839,-0.23388977348804474,0.9737880825996399,0.6300053000450134,0.8944993019104004,-0.28942692279815674,0.8901150822639465,0.35698169469833374,0.9058990478515625,-0.25261837244033813,0.9282678961753845,0.6121910810470581,0.8980386257171631,-0.307001531124115,0.9181976318359375,0.3753504157066345,0.9080660343170166,-0.2700346112251282,0.9436702132225037,0.603602945804596,0.8936512470245361,-0.271570086479187,0.8838908076286316,0.3838125765323639,0.9036325812339783,-0.23832693696022034,0.9178394079208374,0.5309112668037415,0.7956603169441223,-0.0010378879960626364,0.9975876212120056,0.4412059783935547,0.7969649434089661,0.001205173204652965,0.9975706934928894,0.5273546576499939,0.813167929649353,0.36648398637771606,0.19387932121753693,0.45226216316223145,0.8069794774055481,0.3633587062358856,0.198198139667511,0.5268348455429077,0.7909963130950928,0.7351992726325989,0.08133353292942047,0.4601055979728699,0.7838652729988098,0.7421935796737671,0.08314981311559677,0.5171487331390381,0.7657777667045593,0.7764441967010498,0.06358710676431656,0.46172070503234863,0.7559483647346497,0.7848673462867737,0.05691290274262428,0.513022243976593,0.8303505778312683,0.7604160904884338,0.16002275049686432,0.4657936692237854,0.825712263584137,0.7746521830558777,0.15737226605415344
